20076.790 0.900242
20080.660 0.900238
20080.680 0.902468
20080.690 0.903583
20084.560 0.90358
20084.580 0.904695
20084.590 0.905809
20088.460 0.905806
20088.470 0.906921
20088.480 0.908036
20092.350 0.908033
20092.410 0.912492
20096.280 0.912489
20096.300 0.914719
20100.170 0.914716
20100.180 0.91583
20104.050 0.915827
20104.070 0.916942
20107.940 0.916939
20107.950 0.918054
20107.960 0.919169
20111.830 0.919166
20111.840 0.92028
20115.710 0.920277
20115.730 0.921392
20119.600 0.921389
20119.610 0.922504
20123.480 0.922501
20123.490 0.923616
20127.360 0.923612
20127.370 0.924727
20131.240 0.924724
20131.260 0.925839
20135.130 0.925836
20139.000 0.925833
20142.860 0.92583
20146.730 0.925827
20150.600 0.925824
20154.470 0.925821
20158.340 0.925817
20162.210 0.925814
20166.080 0.925811
20169.940 0.924694
20173.810 0.92469
20177.660 0.923572
20181.520 0.922455
20185.380 0.921337
20189.230 0.920219
20193.090 0.919101
20196.950 0.917983
20200.800 0.916865
20204.670 0.916862
20208.530 0.915744
20212.390 0.914626
20216.260 0.914623
20220.110 0.913505
20223.970 0.912387
20227.830 0.911269
20231.700 0.911266
20235.550 0.910148
20239.410 0.909031
20243.260 0.907913
20247.120 0.906795
20250.980 0.905677
20254.830 0.904559
20258.700 0.904556
20262.570 0.904553
20266.430 0.903435
20270.300 0.903432
20274.170 0.903429
20278.040 0.903426
20281.910 0.903423
20285.760 0.902305
20289.630 0.902302
20293.500 0.902299
20297.360 0.901181
20301.230 0.901178
20305.100 0.901175
20308.970 0.901171
20312.840 0.901168
20316.710 0.901165
20320.580 0.901162
20324.450 0.901159
20328.320 0.901156
20332.190 0.901153
20332.200 0.902268
20336.070 0.902265
20339.940 0.902262
20343.810 0.902258
20343.820 0.903373
20347.690 0.90337
20347.700 0.904485
20351.570 0.904482
20355.440 0.904479
20355.450 0.905594
20359.320 0.905591
20363.190 0.905587
20363.210 0.906702
20367.080 0.906699
20367.090 0.907814
20367.100 0.908929
20370.970 0.908926
20370.980 0.910041
20374.850 0.910037
20374.870 0.911152
20378.740 0.911149
20378.750 0.912264
20382.620 0.912261
20382.630 0.913376
20386.500 0.913373
20390.370 0.91337
20390.380 0.914484
20394.250 0.914481
20394.270 0.915596
20398.140 0.915593
20398.150 0.916708
20398.160 0.917823
20402.030 0.91782
20402.040 0.918934
20402.060 0.920049
20405.930 0.920046
20405.940 0.921161
20409.810 0.921158
20409.820 0.922273
20413.690 0.92227
20413.700 0.923384
20417.570 0.923381
20421.440 0.923378
20421.460 0.924493
20425.330 0.92449
20425.340 0.925605
20425.350 0.92672
20429.220 0.926717
20429.230 0.927832
20433.100 0.927828
20433.120 0.928943
20436.990 0.92894
20437.000 0.930055
20440.870 0.930052
20440.880 0.931167
20444.750 0.931164
20444.760 0.932278
20448.630 0.932275
20448.650 0.93339
20452.520 0.933387
20452.530 0.934502
20456.400 0.934499
20456.410 0.935614
20460.280 0.93561
20460.290 0.936725
20464.160 0.936722
20464.180 0.937837
20468.050 0.937834
20468.060 0.938949
20471.930 0.938946
20471.940 0.940061
20475.810 0.940058
20475.820 0.941172
20479.690 0.941169
20479.710 0.942284
20483.580 0.942281
20483.590 0.943396
20483.600 0.944511
20487.470 0.944507
20487.480 0.945622
20491.350 0.945619
20491.370 0.946734
20495.240 0.946731
20495.250 0.947846
20499.120 0.947843
20499.130 0.948958
20503.000 0.948954
20503.010 0.950069
20506.880 0.950066
20510.750 0.950063
20510.770 0.951178
20514.630 0.951175
20514.650 0.95229
20518.520 0.952287
20518.530 0.953401
20522.400 0.953398
20522.410 0.954513
20526.280 0.95451
20526.300 0.955625
20530.160 0.955622
20534.030 0.955619
20534.050 0.956734
20537.920 0.95673
20537.930 0.957845
20541.800 0.957842
20545.670 0.957839
20545.680 0.958954
20549.550 0.958951
20553.420 0.958948
20557.290 0.958945
20561.160 0.958942
20561.170 0.960056
20565.040 0.960053
20568.910 0.96005
20572.780 0.960047
20576.650 0.960044
20580.520 0.960041
20584.390 0.960038
20584.400 0.961153
20588.270 0.96115
20592.140 0.961147
20596.010 0.961144
20599.880 0.96114
20603.750 0.961137
20607.620 0.961134
20611.490 0.961131
20615.360 0.961128
20619.230 0.961125
20623.080 0.960007
20626.950 0.960004
20630.810 0.958886
20634.680 0.958883
20638.550 0.95888
20642.410 0.957762
20646.260 0.956644
20650.130 0.956641
20654.000 0.956638
20657.870 0.956635
20661.740 0.956632
20665.610 0.956629
20669.480 0.956626
20673.350 0.956623
20677.210 0.955505
20681.060 0.954387
20684.930 0.954384
20688.790 0.953266
20692.650 0.952148
20696.510 0.952145
20700.380 0.952142
20704.240 0.951024
20708.110 0.951021
20711.970 0.949903
20715.840 0.9499
20719.690 0.948782
20723.560 0.948779
20727.430 0.948776
20731.290 0.947658
20735.160 0.947655
20739.010 0.946537
20742.870 0.945419
20746.740 0.945416
20750.600 0.944298
20754.470 0.944295
20758.320 0.943177
20762.190 0.943174
20766.050 0.942056
20769.910 0.940938
20773.780 0.940935
20777.630 0.939817
20781.500 0.939814
20785.360 0.938696
20789.230 0.938693
20793.100 0.93869
20796.970 0.938687
20800.840 0.938684
20804.710 0.938681
20808.580 0.938678
20812.440 0.938675
20816.300 0.937557
20820.170 0.937554
20824.040 0.93755
20827.910 0.937547
20831.780 0.937544
20835.650 0.937541
20839.520 0.937538
20843.390 0.937535
20847.260 0.937532
20851.130 0.937529
20855.000 0.937526
20858.870 0.937523
20862.740 0.93752
20866.600 0.937517
20870.470 0.937514
20874.340 0.937511
20878.210 0.937507
20882.080 0.937504
20885.950 0.937501
20889.810 0.936383
20893.680 0.93638
20897.550 0.936377
20897.560 0.937492
20901.430 0.937489
20905.290 0.936371
20909.160 0.936368
20913.030 0.936365
20916.900 0.936362
20920.760 0.936359
20924.630 0.936356
20928.500 0.936353
20928.520 0.937467
20932.390 0.937464
20936.260 0.937461
20940.130 0.937458
20940.140 0.938573
20944.010 0.93857
20947.880 0.938567
20951.750 0.938564
20951.760 0.939678
20955.630 0.939675
20959.500 0.939672
20963.370 0.939669
20963.380 0.940784
20967.250 0.940781
20971.120 0.940778
20974.990 0.940775
20978.860 0.940772
20982.730 0.940769
20986.600 0.940766
20990.470 0.940763
20990.480 0.941877
20994.350 0.941874
20998.220 0.941871
21002.090 0.941868
21005.960 0.941865
21009.830 0.941862
21009.840 0.942977
21013.710 0.942974
21017.580 0.942971
21021.450 0.942968
21025.320 0.942964
21029.190 0.942961
21033.060 0.942958
21036.930 0.942955
21040.800 0.942952
21044.670 0.942949
21048.540 0.942946
21052.410 0.942943
21056.280 0.94294
21060.140 0.942937
21064.010 0.942934
21064.030 0.944048
21067.900 0.944045
21071.770 0.944042
21075.640 0.944039
21079.510 0.944036
21083.370 0.944033
21087.230 0.942915
21091.100 0.942912
21094.970 0.942909
21098.830 0.941791
21102.700 0.941788
21106.570 0.941785
21110.440 0.941782
21110.450 0.942897
21114.320 0.942893
21118.190 0.94289
21122.060 0.942887
21125.930 0.942884
21129.800 0.942881
21133.670 0.942878
21137.530 0.942875
21141.400 0.942872
21145.260 0.941754
21149.130 0.941751
21153.000 0.941748
21156.870 0.941745
21160.740 0.941742
21164.610 0.941739
21168.480 0.941736
21172.350 0.941732
21176.220 0.941729
21180.090 0.941726
21183.960 0.941723
21187.830 0.94172
21191.690 0.941717
21195.560 0.941714
21199.420 0.940596
21203.290 0.940593
21207.160 0.94059
21211.020 0.939472
21214.890 0.939469
21218.740 0.938351
21222.610 0.938348
21226.470 0.93723
21230.340 0.937227
21234.210 0.937224
21238.080 0.937221
21241.950 0.937218
21245.800 0.9361
21249.670 0.936097
