          2.29491638      1.03161886e+00      3.56130446e-02        61
          2.29493589      1.07081803e+00      2.90892664e-02        61
          2.29493751      1.00390963e+00      3.53118077e-02        61
          2.29495290      9.33496944e-01      3.54215118e-02        61
          2.29495698      9.85120277e-01      3.02392605e-02        61
          2.29495864      9.79628835e-01      3.70919232e-02        61
          2.29497397      9.90953173e-01      3.46572251e-02        61
          2.29497976      9.31727176e-01      4.05137024e-02        61
          2.29499505      9.96662369e-01      3.35107210e-02        61
          2.29500089      9.02834097e-01      4.32080635e-02        61
          2.29501613      1.04359318e+00      3.25445225e-02        61
          2.29503722      1.03004121e+00      3.24189597e-02        61
          2.29504137      9.15732495e-01      2.78604353e-02        61
          2.29506247      1.01498322e+00      2.72220534e-02        61
          2.29507939      8.77344704e-01      3.42296784e-02        61
          2.29508357      1.00249221e+00      2.65608802e-02        61
          2.29508544      1.01518085e+00      3.19660171e-02        61
          2.29510048      9.30707502e-01      3.46473065e-02        61
          2.29510468      9.68169133e-01      2.77304260e-02        61
          2.29510658      9.89112672e-01      3.22414732e-02        61
          2.29512157      9.78062437e-01      3.55764313e-02        61
          2.29512578      9.16502858e-01      2.88488314e-02        61
          2.29512771      9.28876984e-01      3.42494753e-02        61
          2.29514266      1.02150227e+00      3.50137614e-02        61
          2.29514689      9.33716522e-01      2.74776104e-02        61
          2.29514886      9.03634487e-01      3.36457358e-02        61
          2.29516375      1.00031965e+00      3.41428896e-02        61
          2.29516800      9.02389561e-01      2.58570737e-02        61
          2.29517000      1.03554563e+00      3.34553308e-02        61
          2.29518484      9.32859075e-01      3.24638360e-02        61
          2.29518911      9.66688763e-01      2.54011050e-02        61
          2.29519114      9.75007964e-01      3.16583533e-02        61
          2.29520594      9.67455923e-01      3.25534341e-02        61
          2.29521023      1.00928308e+00      2.54731753e-02        61
          2.29521229      9.15378750e-01      3.08396085e-02        61
          2.29522704      1.03976008e+00      3.24290186e-02        61
          2.29523135      9.86199616e-01      2.46663065e-02        61
          2.29523344      9.98446636e-01      3.02352180e-02        61
          2.29525247      9.36403050e-01      2.53940343e-02        61
          2.29526925      1.04222066e+00      3.33521077e-02        61
          2.29527358      1.03630500e+00      2.66827102e-02        61
          2.29529035      9.63780089e-01      3.21939690e-02        61
          2.29529690      9.21921727e-01      3.29835308e-02        61
          2.29531146      9.51947142e-01      2.97900141e-02        61
          2.29531583      9.82119198e-01      2.70159612e-02        61
          2.29531805      9.20091640e-01      3.44622430e-02        61
          2.29533257      9.42173208e-01      2.88062498e-02        61
          2.29533695      1.04862197e+00      2.72741038e-02        61
          2.29533921      9.28087412e-01      3.49464518e-02        61
          2.29536037      1.01418681e+00      3.35423366e-02        61
          2.29537920      1.00176429e+00      2.62647484e-02        61
          2.29538152      1.00000000e+00      3.17423214e-02        61
          2.29539591      9.99176372e-01      3.03099598e-02        61
          2.29541703      1.01810715e+00      3.02507135e-02        61
          2.29542147      1.00892798e+00      2.53843477e-02        61
          2.29542385      9.69065433e-01      3.16049501e-02        61
          2.29543814      9.80510389e-01      3.32614364e-02        61
          2.29544261      9.70111833e-01      2.46131339e-02        61
          2.29545926      1.11422321e+00      3.33307313e-02        61
          2.29546374      1.00213956e+00      2.39904289e-02        61
          2.29546619      1.02551774e+00      3.04792048e-02        61
          2.29548039      1.04245161e+00      3.46481011e-02        61
          2.29548488      1.00000000e+00      2.44341835e-02        61
          2.29548735      9.90844718e-01      2.86696105e-02        61
          2.29550150      1.12561491e+00      3.76740650e-02        61
          2.29550602      9.58253515e-01      2.44321244e-02        61
          2.29550852      1.00155578e+00      2.83088771e-02        61
          2.29552262      1.16112376e+00      3.85474195e-02        61
          2.29552969      9.72752617e-01      2.83608378e-02        61
          2.29554375      1.08196517e+00      3.81697245e-02        61
          2.29554830      1.00547401e+00      2.49418038e-02        61
          2.29555086      9.46689216e-01      2.91749585e-02        61
          2.29556488      9.74715892e-01      3.88419735e-02        61
          2.29556945      9.01395771e-01      2.37987063e-02        61
          2.29559059      9.28012698e-01      2.54693493e-02        61
          2.29559321      1.07570461e+00      3.19962871e-02        61
          2.29560715      9.09938972e-01      3.88907368e-02        61
          2.29561174      9.95950711e-01      2.56143741e-02        61
          2.29561439      1.02744522e+00      3.32796469e-02        61
          2.29562828      1.00234996e+00      3.75713114e-02        61
          2.29563289      1.03911463e+00      2.60613293e-02        61
          2.29563557      8.71410401e-01      3.52571724e-02        61
          2.29564942      9.56707803e-01      3.69427219e-02        61
          2.29565405      1.04070722e+00      2.64759765e-02        61
          2.29565676      9.10254547e-01      3.92447808e-02        61
          2.29567055      1.01704126e+00      3.97180176e-02        61
          2.29567520      1.06542938e+00      2.72442300e-02        61
          2.29567794      8.38118761e-01      4.20960094e-02        61
          2.29569912      9.89913451e-01      3.92541611e-02        61
          2.29571284      8.43448678e-01      4.24268313e-02        61
          2.29571752      1.12685566e+00      2.98681529e-02        61
          2.29572031      9.84909209e-01      3.70969963e-02        61
          2.29573398      9.61998414e-01      3.88854188e-02        61
          2.29573867      9.77409085e-01      3.09433324e-02        61
          2.29574149      9.75014311e-01      3.57999201e-02        61
          2.29575984      1.01658478e+00      3.00813587e-02        61
          2.29576268      1.01000030e+00      3.81230937e-02        61
          2.29578100      9.92727105e-01      2.85446861e-02        61
          2.29578387      9.73115743e-01      3.70678789e-02        61
          2.29580216      1.01441167e+00      2.70566766e-02        61
          2.29580506      1.09540956e+00      3.37147086e-02        61
          2.29581857      9.40494886e-01      3.29648080e-02        61
          2.29582626      1.01071277e+00      3.46597313e-02        61
          2.29583972      1.03891219e+00      3.29273070e-02        61
          2.29584746      9.30954601e-01      3.59343138e-02        61
          2.29586087      9.95047267e-01      3.28336081e-02        61
          2.29586568      1.02827365e+00      3.20430600e-02        61
          2.29586866      9.81055894e-01      3.89536397e-02        61
          2.29588203      1.08059943e+00      3.23774013e-02        61
          2.29588985      9.47720621e-01      3.98357206e-02        61
          2.29590318      1.01687680e+00      3.29615495e-02        61
          2.29591105      9.76658102e-01      3.61484213e-02        61
          2.29592434      1.04669595e+00      3.46980607e-02        61
          2.29594551      1.03586989e+00      3.70898133e-02        61
          2.29596667      1.01356726e+00      3.67283180e-02        61
          2.29597155      9.80540832e-01      2.09113070e-02        61
